time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-03-22 16:00:00,7.91,9.886000000000001,330.4,16.0,0.53,0.04,0.012,0.34,10.86,7.81,7.095,581.4,30.1,2.0,0.32,0.141,3.69,18.24,7.78,8.04,475.0,40.6,2.68,0.26,0.11105758,2.5,18.3,3902400,418.23699999999997,3412800.0,237.0,0.0,486.62300000000005,162720.0,0.0
2020-03-22 20:00:00,7.88,9.815,322.9,41.6,0.89,0.04,0.027999999999999997,0.37,10.62,7.76,6.236000000000001,602.7,28.5,2.64,0.42,0.155,4.05,18.46,7.77,8.0,480.0,41.8,2.86,0.29,0.085,2.5,17.6,3902400,418.19800000000004,3160800.0,219.5,0.0,486.62199999999996,163440.0,0.0
2020-03-23 00:00:00,7.88,10.008,328.9,23.0,0.54,0.037000000000000005,0.018000000000000002,0.4,10.39,7.64,5.518,588.9,33.5,2.35,0.51,0.158,3.58,17.71,7.74,7.91,474.7,37.5,2.9,0.33,0.077,2.5,17.1,3787200,418.16,2908800.0,202.0,0.0,486.62,164160.0,0.0
2020-03-23 04:00:00,7.88,9.829,326.2,15.8,0.63,0.037000000000000005,0.013000000000000001,0.41,10.22,7.6,5.215,584.6,39.3,2.2,0.62,0.16,4.74,16.62,7.74,8.03,456.6,33.0,2.61,0.13,0.083,2.5,16.8,3787200,418.148,2858400.0,198.5,0.0,486.603,164635.2,0.0
2020-03-23 08:00:00,7.89,9.969,329.7,13.8,0.62,0.04,0.013999999999999999,0.42,10.18,7.6,5.416,603.1,31.0,2.42,0.62,0.162,4.59,16.4,7.74,8.07,450.8,128.2,3.05,0.21,0.081,7.4,17.5,3787200,418.13699999999994,2808000.0,195.0,0.0,486.587,165124.8,0.0
2020-03-23 12:00:00,7.92,9.99,335.3,15.3,0.45,0.04,0.013000000000000001,0.41,11.74,7.7,8.937999999999999,591.4,25.3,2.38,0.4,0.154,4.25,17.32,7.71,8.23,450.4,44.9,2.71,0.26,0.11031992,2.14,17.0,3787200,418.125,2757600.0,191.5,0.0,486.57,165600.0,0.0
2020-03-23 16:00:00,7.93,10.076,310.1,17.2,0.52,0.037000000000000005,0.015,0.22,11.39,7.7,8.066,622.4,28.6,2.54,0.55,0.177,4.7,19.19,7.73,8.62,467.5,38.8,2.86,0.28,0.126,2.33,18.1,3787200,418.11300000000006,2707200.0,188.0,0.0,486.55300000000005,166075.2,0.0
2020-03-23 20:00:00,7.88,9.828,331.8,48.0,1.06,0.037000000000000005,0.027000000000000003,0.45,10.69,7.71,7.435,602.0,26.3,2.08,0.44,0.162,4.2,18.54,7.7,8.28,468.8,30.2,2.67,0.28,0.106,2.32,17.8,3787200,418.102,2656800.0,184.5,0.0,486.537,166564.8,0.0
2020-03-24 00:00:00,7.88,9.79,323.0,17.0,0.53,0.036000000000000004,0.013999999999999999,0.28,10.67,7.76,7.296,533.7,48.4,2.2,0.36,0.139,3.23,17.54,7.65,7.93,473.0,27.2,2.68,0.29,0.073,2.45,17.4,4060800,418.09,2606400.0,181.0,0.0,486.52,167040.0,0.0
2020-03-24 04:00:00,7.88,9.795,317.6,12.1,0.53,0.037000000000000005,0.011000000000000001,0.29,10.64,7.6,5.8,581.1,34.9,2.02,0.63,0.158,4.47,17.39,7.6,7.7,467.5,34.5,2.48,0.21,0.08,2.38,17.2,4060800,418.095,2620800.0,182.0,0.0,486.515,166564.8,0.0
2020-03-24 08:00:00,7.88,9.836,331.4,11.7,0.61,0.039,0.011000000000000001,0.42,10.67,7.69,6.73,551.0,59.4,2.64,0.4,0.18,3.79,16.9,7.62,7.75,467.4,119.6,3.14491725,0.344308734,0.10152320599999999,2.7610876560000004,17.2,4060800,418.1,2635200.0,183.0,0.0,486.51,166075.2,0.0
2020-03-24 12:00:00,7.91,9.971,319.1,10.9,0.51,0.037000000000000005,0.01,0.24,11.42,7.73,9.006,569.6,36.5,2.050993681,0.381186187,0.14400000000000002,3.7,17.33,7.62,7.87,473.2,54.6,2.63,0.31,0.114,2.59,17.7,4060800,418.105,2649600.0,184.0,0.0,486.505,165600.0,0.0
2020-03-24 16:00:00,7.9,9.849,334.8,15.0,0.54,0.036000000000000004,0.012,0.36,10.91,7.81,8.136000000000001,511.3,47.1,2.266776562,0.3,0.147,3.77,18.19,7.64,8.15,491.5,47.9,3.06,0.38,0.12,2.58,19.0,4060800,418.11,2664000.0,185.0,0.0,486.5,165124.8,0.0
2020-03-24 20:00:00,7.88,9.78,321.5,17.1,0.5,0.036000000000000004,0.011000000000000001,0.41,10.72,7.79,7.728,539.4,31.3,1.85,0.25,0.153,3.07,17.75,7.62,7.91,485.1,35.1,2.81,0.35,0.11699999999999999,2.57,18.6,4060800,418.115,2678400.0,186.0,0.0,486.495,164635.2,0.0
2020-03-25 00:00:00,7.88,9.736,315.2,14.6,0.57,0.036000000000000004,0.011000000000000001,0.39,10.83,7.66,6.631,546.9,42.5,2.71,0.41,0.161,3.46,17.55,7.59,7.62,497.1,31.4,2.58,0.36,0.114,2.74,18.1,3513600,418.12,2692800.0,187.0,0.0,486.49,164160.0,0.0
2020-03-25 04:00:00,7.88,9.71,301.0,11.5,0.44,0.037000000000000005,0.01,0.42,10.56,7.64,6.412000000000001,551.7,36.1,2.59,0.45,0.158,3.63,17.04,7.57,7.48,492.0,29.3,2.61,0.21,0.121,2.66,17.9,3513600,418.11,2649600.0,184.0,0.0,486.49300000000005,163684.8,0.0
2020-03-25 08:00:00,7.9,9.849,319.4,11.3,0.6,0.039,0.01,0.19,10.53,7.62,7.697,580.9,26.3,2.59,0.45,0.151,3.79,17.1,7.59,7.48,491.2,92.8,3.06,0.27,0.131,2.96,18.0,3513600,418.1,2606400.0,181.0,0.0,486.49699999999996,163195.2,0.0
2020-03-25 12:00:00,8.01,9.828,322.2,12.4,0.46,0.039,0.009000000000000001,0.19,12.06,7.69,8.44,600.5,23.8,2.162214994,0.38700175299999995,0.160181209,3.77,18.07,7.58,7.78,475.8,58.6,2.91,1.03,0.136,2.49,18.4,3513600,418.09,2563200.0,178.0,0.0,486.5,162720.0,0.0
2020-03-25 16:00:00,8.04,9.799,306.1,13.2,0.43,0.039,0.01,0.19,12.56,7.84,9.182,596.5,23.9,2.05,0.24,0.149,3.74,19.79,7.57,7.93,487.2,44.3,2.95,0.23,0.12,3.18,19.5,3513600,418.08,2520000.0,175.0,0.0,486.50300000000004,162244.8,0.0
2020-03-25 20:00:00,7.98,9.531,323.8,13.9,0.47,0.063,0.012,0.08,11.44,7.73,8.051,616.0,20.1,2.66,0.24,0.158,4.78,19.82,7.56,7.95,485.2,36.6,2.85,0.2,0.113,3.13,19.0,3513600,418.07,2476800.0,172.0,0.0,486.50699999999995,161755.2,0.0
2020-03-26 00:00:00,7.98,9.55,312.0,14.6,0.46,0.066,0.011000000000000001,0.24,11.17,7.61,6.305,633.4,23.5,2.78,0.55,0.171,4.81,19.56,7.54,7.64,503.4,33.6,2.82,0.19,0.115,3.23,18.5,3657600,418.06,2433600.0,169.0,3.5,486.51,161280.0,0.0
2020-03-26 04:00:00,7.97,9.484,310.2,12.7,0.54,0.07,0.01,0.31,11.29,7.56,6.765,654.1,23.4,2.9,0.66,0.175,5.71,18.74,7.52,7.54,470.7,30.2,2.57,0.23,0.11599999999999999,3.03,18.2,3657600,418.07,2481595.2,172.333,0.0,486.51199999999994,160804.8,0.0
2020-03-26 08:00:00,7.98,9.584,310.2,14.0,0.52,0.065,0.013000000000000001,0.01,11.1,7.56,5.007,625.0,24.8,3.16,0.8,0.18100000000000002,4.62,18.32,7.52,7.38,473.2,84.8,2.99,0.28,0.126,3.65,18.2,3657600,418.08,2529604.8,175.667,0.0,486.51300000000003,160315.2,0.0
2020-03-26 12:00:00,7.99,9.651,322.1,15.5,0.59,0.068,0.013999999999999999,0.19,11.08,7.65,6.675,583.7,28.1,2.8,0.33,0.152,4.0,18.41,7.52,7.56,481.1,54.6,3.02,0.28,0.124,2.7,18.4,3657600,418.09,2577600.0,179.0,0.0,486.515,159840.0,0.0
2020-03-26 16:00:00,8.0,9.78,324.6,15.4,0.54,0.066,0.011000000000000001,0.19,11.2,7.77,6.891,599.1,41.1,2.83,0.43,0.16,4.12,19.19,7.51,7.66,485.2,37.5,2.72,0.37,0.179,2.63,18.9,3657600,418.1,2625595.2,182.333,0.0,486.517,159364.8,0.0
2020-03-26 20:00:00,7.99,9.76,332.0,18.2,0.53,0.06,0.012,0.17,10.88,7.68,7.91,609.8,29.5,2.75,0.56,0.179,4.99,18.95,7.52,7.53,501.3,30.5,2.9,0.33,0.179,2.7,18.8,3657600,418.11,2673604.8,185.667,0.0,486.51800000000003,158875.2,0.0
2020-03-27 00:00:00,7.98,9.604,312.1,20.3,0.57,0.068,0.013000000000000001,0.31,10.85,7.62,7.64,634.0,27.3,2.67,0.67,0.187,4.89,18.44,7.52,7.46,494.9,30.5,2.94,0.33,0.177,2.77,18.0,3830400,418.12,2721600.0,189.0,0.5,486.52,158400.0,1.5
2020-03-27 04:00:00,7.98,9.687999999999999,311.4,22.9,0.51,0.066,0.013999999999999999,0.3,10.54,7.59,6.48,649.8,24.9,3.0,0.81,0.184,5.48,17.68,7.5,7.26,500.2,32.7,3.06,0.21,0.175,3.06,17.8,3830400,418.12,2716804.8,188.667,0.0,486.523,157680.0,0.0
2020-03-27 08:00:00,7.98,9.706,315.9,43.1,0.79,0.063,0.027000000000000003,0.31,10.49,7.6,7.437,639.2,25.5,2.8,0.85,0.18899999999999997,5.67,17.09,7.5,7.32,491.6,44.6,3.11,0.32,0.177,3.04,17.4,3830400,418.12,2711995.2,188.333,0.0,486.527,156960.0,0.0
2020-03-27 12:00:00,8.0,9.878,317.9,87.2,1.1,0.066,0.052000000000000005,0.14,10.93,7.68,7.5729999999999995,649.4,44.3,2.65,0.52,0.17600000000000002,5.11,17.55,7.56,7.61,498.7,65.9,2.82,0.31,0.28600000000000003,3.03,18.0,3830400,418.12,2707200.0,188.0,0.0,486.53,156240.0,0.0
2020-03-27 16:00:00,7.99,9.792,319.2,42.0,0.8,0.069,0.025,0.14,10.94,7.84,7.9910000000000005,602.6,53.3,2.45,0.28,0.152,4.42,18.19,7.65,7.92,498.7,46.7,3.12,0.35,0.122,3.0,18.6,3830400,418.12,2702404.8,187.667,0.0,486.533,155520.0,0.0
2020-03-27 20:00:00,7.98,9.783999999999999,325.9,20.6,0.59,0.07,0.016,0.24,10.73,7.77,7.428,600.3,50.0,2.443487406,0.37,0.162,3.96,18.02,7.85,7.9,505.5,33.3,3.11,0.34,0.11,3.18,18.5,3830400,418.12,2697595.2,187.333,0.0,486.537,154800.0,0.0
2020-03-28 00:00:00,7.98,9.75,311.6,18.7,0.59,0.069,0.013999999999999999,0.16,10.59,7.67,7.19,640.5,42.0,3.09,0.53,0.172,4.9,17.61,7.81,7.68,500.2,35.1,3.02,0.3,0.102,3.08,17.7,4046400,418.12,2692800.0,187.0,0.5,486.54,154080.0,0.0
2020-03-28 04:00:00,7.98,9.706,300.3,18.6,0.51,0.067,0.013000000000000001,0.11,10.47,7.64,5.872000000000001,641.0,45.7,2.76,0.8,0.19899999999999998,5.62,16.88,7.79,7.54,503.9,28.7,2.93,0.21,0.098,3.04,17.9,4046400,418.11,2642400.0,183.5,0.0,486.54699999999997,153604.8,0.0
2020-03-28 08:00:00,7.98,9.687999999999999,311.6,15.7,0.69,0.071,0.013000000000000001,0.12,10.26,7.65,5.829,618.6,48.3,3.36,0.68,0.225,4.99,16.36,7.93,7.52,494.4,67.1,3.42,0.36,0.094,3.85,17.0,4046400,418.1,2592000.0,180.0,0.0,486.55300000000005,153115.2,0.0
2020-03-28 12:00:00,7.99,9.875,306.5,14.8,0.56,0.069,0.011000000000000001,0.23,10.22,7.82,7.412000000000001,558.5,112.2,2.66,0.28,0.158,3.55,15.85,7.91,7.75,496.2,59.2,3.02,0.36,0.11800000000000001,3.1,16.7,4046400,418.09,2541600.0,176.5,0.0,486.56,152640.0,0.0
2020-03-28 16:00:00,7.99,9.783,322.6,16.2,0.57,0.065,0.012,0.21,10.29,7.86,7.862,564.9,88.6,2.73,0.27,0.147,4.0,15.86,7.86,7.83,512.9,46.7,2.94,0.42,0.09300000000000001,3.21,16.4,4046400,418.08,2491200.0,173.0,0.0,486.56699999999995,152164.8,0.0
2020-03-28 20:00:00,7.98,9.763,331.6,17.5,0.54,0.07,0.013999999999999999,0.32,10.11,7.78,7.0360000000000005,572.4,73.3,2.74,0.44,0.157,4.29,15.59,7.8582439420000005,7.980831622999999,485.88677980000006,36.84310913,2.8442244530000003,0.48,0.086,3.7,16.3,4046400,418.07,2440800.0,169.5,0.0,486.57300000000004,151675.2,0.0
2020-03-29 00:00:00,7.98,9.815,322.2,15.6,0.55,0.063,0.012,0.41,10.19,7.73,6.882999999999999,573.0,56.0,1.96,0.5,0.159,4.33,15.13,7.83280468,7.93774271,478.0707703,37.41097641,2.66353631,0.47,0.084,3.6,16.2,3931200,418.06,2390400.0,166.0,0.0,486.58,151200.0,0.0
2020-03-29 04:00:00,7.98,9.762,326.4,15.5,0.51,0.064,0.011000000000000001,0.22,10.13,7.68,6.446000000000001,609.1,49.2,2.15,0.56,0.162,5.07,15.1,7.848121643,7.780712605,492.49771119999997,38.84747314,2.883535624,0.27,0.078,3.18,16.1,3931200,418.087,2529604.8,175.667,0.0,486.593,150724.8,0.0
2020-03-29 08:00:00,7.99,9.786,316.5,12.6,0.51,0.064,0.011000000000000001,0.12,10.15,7.76,7.396,567.1,88.8,2.58,0.47,0.17800000000000002,4.28,14.6,7.803444386000001,8.478895186999999,475.25360109999997,37.13903809,2.557776213,0.39,0.07400000000000001,4.64,16.0,3931200,418.11300000000006,2668795.2,185.333,0.0,486.60699999999997,150235.2,0.0
2020-03-29 12:00:00,8.02,10.07,331.6,13.9,0.44,0.062,0.012,0.15,10.64,7.84,8.838,553.2,67.0,1.94,0.23,0.13699999999999998,3.62,14.4,7.773452282,8.728777885,460.33865360000004,61.04911041,2.9429337980000003,0.312154055,0.10226309300000001,3.1514322760000004,15.5,3931200,418.14,2808000.0,195.0,0.0,486.62,149760.0,0.0
2020-03-29 16:00:00,8.03,10.025,312.5,17.2,0.62,0.062,0.012,0.1,11.1,7.9,8.837,561.2,68.1,2.44,0.28,0.136,3.82,15.24,7.772240162,8.607908249,471.71560669999997,68.25247955,2.835460663,0.290941745,0.099758156,3.3876841069999997,16.05229759,3931200,418.167,2947204.8,204.667,0.0,486.63300000000004,149284.8,0.0
2020-03-29 20:00:00,8.0,9.831,314.7,11.8,0.46,0.062,0.009000000000000001,0.05,10.39,7.87,8.166,564.9,65.6,2.35,0.38,0.152,3.93,15.36,7.78,8.61,453.2,40.3,3.2,0.3,0.098,3.38,14.8,3931200,418.19300000000004,3086395.2,214.333,0.0,486.647,148795.2,0.0
2020-03-30 00:00:00,7.99,9.734,337.9,12.0,0.36,0.068,0.009000000000000001,0.16,10.47,7.75,7.263,577.2,55.9,3.03,0.45,0.16,4.36,15.1,7.77,8.64,455.3,35.7,2.81,0.35,0.086,2.86,14.6,3801600,418.22,3225600.0,224.0,1.5,486.66,148320.0,0.0
2020-03-30 04:00:00,7.99,9.661,338.6,12.9,0.5,0.066,0.008,0.14,10.4,7.69,7.59,595.7,46.3,2.56,0.55,0.16699999999999998,4.43,14.87,7.73,8.66,437.3,34.5,2.51,0.2,0.085,2.62,14.4,3801600,418.223,3247200.0,225.5,0.0,486.668,148564.8,0.0
2020-03-30 08:00:00,7.99,9.722999999999999,328.1,11.7,0.55,0.068,0.01,0.09,10.41,7.67,6.86,627.4,39.6,2.85,0.6,0.162,5.87,14.91,7.8,8.87,431.4,90.3,2.88,0.29,0.091,3.85,14.1,3801600,418.227,3268800.0,227.0,0.0,486.67699999999996,148795.2,0.0
2020-03-30 12:00:00,8.0,9.759,340.2,13.7,0.46,0.07,0.009000000000000001,0.21,10.45,7.79,9.875,575.2,41.0,1.62,0.3,0.142,4.47,14.72,7.76,8.82,436.9,80.0,2.71,0.32,0.094,2.78,14.6,3801600,418.23,3290400.0,228.5,0.0,486.685,149040.0,0.0
2020-03-30 16:00:00,8.02,9.866,344.1,12.5,0.47,0.067,0.008,0.03,10.47,7.81,8.021,588.4,44.8,1.86,0.35,0.145,4.86,15.52,7.75,8.86,475.6,41.8,2.55,0.35,0.094,2.82,15.0,3801600,418.233,3312000.0,230.0,0.0,486.69300000000004,149284.8,0.0
2020-03-30 20:00:00,7.99,9.776,322.0,11.6,0.57,0.063,0.008,0.13,10.43,7.79,7.31,586.5,58.8,2.46,0.39,0.157,4.55,15.17,7.73,8.66,452.3,34.2,3.2,0.31,0.07400000000000001,2.56,15.5,3801600,418.23699999999997,3333600.0,231.5,0.0,486.702,149515.2,0.0
2020-03-31 00:00:00,7.99,9.731,325.0,12.4,0.54,0.067,0.009000000000000001,0.1,10.39,7.81,8.578,531.9,56.5,2.2,0.28,0.136,3.88,14.43,7.72,8.76,449.8,30.8,2.87,0.31,0.066,2.81,14.5,3729600,418.24,3355200.0,233.0,0.0,486.71,149760.0,1.5
2020-03-31 04:00:00,7.99,9.667,332.1,11.0,0.5,0.068,0.008,0.18,10.35,7.72,7.699,577.6,44.0,2.08,0.38,0.142,5.0,14.64,7.72,8.69,454.1,33.0,2.79,0.25,0.054000000000000006,2.77,14.5,3729600,418.222,3254400.0,226.0,0.0,486.715,149515.2,0.0
2020-03-31 08:00:00,8.01,9.816,328.3,11.6,0.54,0.071,0.009000000000000001,0.07,10.36,7.73,7.606,561.6,40.1,1.97,0.48,0.13699999999999998,4.63,14.32,7.72,8.83,443.1,145.3,3.21,0.34,0.28600000000000003,4.11,14.2,3729600,418.20300000000003,3153600.0,219.0,0.0,486.72,149284.8,0.0
2020-03-31 12:00:00,8.03,9.835,329.9,12.0,0.52,0.063,0.009000000000000001,0.08,11.91,7.86,10.189,559.9,31.7,1.44,0.27,0.126,4.12,15.56,7.72,8.94,453.0,47.0,2.87,0.33,0.09699999999999999,2.76,15.1,3729600,418.185,3052800.0,212.0,0.0,486.725,149040.0,0.0
2020-03-31 16:00:00,8.04,9.953,322.2,10.5,0.52,0.063,0.008,0.09,11.2,7.83,8.103,636.5,28.4,2.03,0.34,0.141,6.2,18.41,7.76,9.03,459.8,35.4,2.43,0.41,0.111,2.74,17.0,3729600,418.167,2952000.0,205.0,0.0,486.73,148795.2,0.0
2020-03-31 20:00:00,7.99,9.684,330.0,10.7,0.45,0.068,0.008,0.04,10.87,7.88,7.9270000000000005,531.4,45.4,2.15,0.34,0.14400000000000002,3.24,16.13,7.77,8.85,459.1,32.7,2.54,0.25,0.10300000000000001,2.7,16.3,3729600,418.148,2851200.0,198.0,0.0,486.735,148564.8,0.0
2020-04-01 00:00:00,7.98,9.629,325.8,10.5,0.5,0.07200000000000001,0.008,0.18,10.78,7.76,7.425,549.0,34.0,2.75,0.36,0.141,4.03,16.23,7.75,8.73,466.5,30.5,2.41,0.24,0.106,2.71,15.8,3628800,418.13,2750400.0,191.0,0.0,486.74,148320.0,0.0
2020-04-01 04:00:00,7.99,9.579,348.3,10.5,0.49,0.07200000000000001,0.008,0.29,10.68,7.67,6.797999999999999,590.6,27.1,2.33,0.55,0.163,4.76,16.18,7.74,8.45,479.4,32.7,2.41,0.21,0.105,2.84,16.1,3628800,418.12199999999996,2711995.2,188.333,0.0,486.73699999999997,148075.2,0.0
2020-04-01 08:00:00,7.99,9.7,334.5,10.3,0.59,0.066,0.009000000000000001,0.31,10.6,7.64,8.008,602.4,22.7,2.42,0.58,0.156,5.26,15.98,7.73,8.32,468.6,93.1,3.22,0.37,0.11,3.73,16.0,3628800,418.11300000000006,2673604.8,185.667,0.0,486.733,147844.8,0.0
2020-04-01 12:00:00,8.0,9.624,311.7,11.5,0.59,0.066,0.009000000000000001,0.31,10.76,7.7,8.757,622.0,27.1,2.59,0.46,0.152,5.35,16.49,7.73,8.38,486.9,76.6,2.69,0.35,0.10800000000000001,2.98,16.5,3628800,418.105,2635200.0,183.0,0.0,486.73,147600.0,0.0
2020-04-01 16:00:00,8.41,9.897,304.2,13.3,0.49,0.06,0.008,0.4,10.81,7.82,9.235,579.9,26.5,2.23,0.27,0.134,4.5,17.04,7.74,8.46,484.2,52.8,2.79,0.42,0.11199999999999999,2.96,18.4,3628800,418.097,2596795.2,180.333,0.0,486.727,147355.2,0.0
2020-04-01 20:00:00,8.37,9.801,332.7,12.5,0.39,0.053,0.006,0.27,10.67,7.75,8.585,603.8,28.3,2.41,0.41,0.156,5.24,17.12,7.7,8.3,468.6,37.2,2.62,0.27,0.106,2.91,16.9,3628800,418.088,2558404.8,177.667,0.0,486.723,147124.8,0.0
2020-04-02 00:00:00,8.37,9.68,347.0,11.9,0.37,0.053,0.005,0.24,10.59,7.64,6.6610000000000005,630.3,26.9,2.79,0.52,0.175,5.17,17.07,7.67,8.43,478.8,34.2,2.64,0.24,0.10300000000000001,2.93,16.5,3614400,418.08,2520000.0,175.0,5.0,486.72,146880.0,0.0
2020-04-02 04:00:00,8.38,9.798,327.1,12.4,0.5,0.052000000000000005,0.006,0.42,10.52,7.65,5.899,605.2,32.5,2.08,0.54,0.177,5.3,16.55,7.63,8.1,488.6,33.0,2.69,0.2,0.099,3.06,16.5,3614400,418.085,2536804.8,176.167,0.0,486.715,147600.0,0.0
2020-04-02 08:00:00,8.38,9.777999999999999,317.8,12.1,0.34,0.049,0.006999999999999999,0.19,10.47,7.67,5.874,586.1,34.6,2.69,0.44,0.155,5.13,16.24,7.63,8.1,490.1,83.9,3.55,0.32,0.10400000000000001,3.88,16.5,3614400,418.09,2553595.2,177.333,0.0,486.71,148320.0,0.0
2020-04-02 12:00:00,8.39,9.727,314.6,14.2,0.5,0.051,0.006,0.32,10.83,7.75,8.14,574.8,26.4,2.64,0.24,0.134,5.03,16.18,7.61,8.15,490.6,77.5,2.88,0.32,0.109,3.04,16.7,3614400,418.095,2570400.0,178.5,0.0,486.705,149040.0,0.0
2020-04-02 16:00:00,8.41,9.937000000000001,331.2,13.5,0.36,0.051,0.006,0.36,10.69,7.78,7.43,560.5,86.0,1.98,0.29,0.14800000000000002,4.3,16.17,7.62,8.36,485.5,54.0,2.78,0.33,0.10400000000000001,2.88,16.6,3614400,418.1,2587204.8,179.667,0.0,486.7,149760.0,0.0
2020-04-02 20:00:00,8.38,9.886000000000001,317.9,14.1,0.39,0.048,0.006,0.2,10.49,7.75,6.939,555.0,62.0,2.34,0.37,0.16899999999999998,4.06,15.69,7.57,8.13,486.0,43.3,2.71,0.35,0.107,2.98,16.5,3614400,418.105,2603995.2,180.833,0.0,486.695,150480.0,0.0
2020-04-03 00:00:00,8.38,9.777999999999999,323.7,13.6,0.34,0.052000000000000005,0.006,0.36,10.45,7.71,6.992999999999999,581.0,47.7,2.04,0.43,0.152,4.33,15.47,7.55,8.3,486.2,35.4,2.81,0.22,0.10800000000000001,3.04,16.1,4708800,418.11,2620800.0,182.0,0.5,486.69,151200.0,0.5
2020-04-03 04:00:00,8.38,9.762,307.6,12.8,0.39,0.052000000000000005,0.006,0.44,10.41,7.7,6.632999999999999,588.2,55.7,2.19,0.53,0.17300000000000001,5.57,15.12,7.51,8.17,490.6,32.3,2.83,0.29,0.107,3.06,15.9,4708800,418.13199999999995,2740795.2,190.333,0.0,486.69,151675.2,0.0
2020-04-03 08:00:00,8.39,9.818,339.8,13.0,0.39,0.055999999999999994,0.006999999999999999,0.21,10.34,7.69,7.015,603.1,47.0,2.45,0.47,0.154,4.94,14.98,7.54,8.29,488.0,57.4,3.2,0.29,0.106,3.9,15.5,4708800,418.153,2860804.8,198.667,0.0,486.69,152164.8,0.0
2020-04-03 12:00:00,8.39,9.734,336.4,13.2,0.4,0.054000000000000006,0.006,0.27,10.56,7.79,7.803999999999999,572.8,53.2,2.4600656030000003,0.22,0.134,4.52,14.59,7.54,8.49,488.3,66.8,3.03,0.31,0.102,2.93,16.5,4708800,418.175,2980800.0,207.0,0.0,486.69,152640.0,0.0
2020-04-03 16:00:00,8.38,9.701,356.1,13.4,0.38,0.054000000000000006,0.006,0.45,10.5,7.82,7.91,577.7,48.2,2.13,0.29,0.139,4.75,14.8,7.59,8.67,487.8,48.2,2.62,0.37,0.105,3.06,16.4,4708800,418.19699999999995,3100795.2,215.333,0.0,486.69,153115.2,0.0
2020-04-03 20:00:00,8.39,9.797,322.2,12.5,0.5,0.054000000000000006,0.006,0.44,10.47,7.81,7.776,558.4,61.1,2.27,0.37,0.154,4.64,14.48,7.57,8.55,483.9,34.8,2.82,0.41,0.109,3.21,16.3,4708800,418.218,3220804.8,223.667,0.0,486.69,153604.8,0.0
2020-04-04 00:00:00,8.39,9.927999999999999,327.4,13.8,0.46,0.048,0.006,0.51,10.48,7.75,7.263,575.1,52.7,2.64,0.45,0.161,5.18,14.22,7.56,8.85,481.9,30.5,2.48,0.36,0.106,3.1,15.9,4536000,418.24,3340800.0,232.0,0.5,486.69,154080.0,0.5
2020-04-04 04:00:00,8.4,9.899,335.9,13.4,0.36,0.047,0.006,0.44,10.43,7.73,7.268,597.1,42.2,2.37,0.47,0.155,4.65,14.15,7.55,8.71,480.5,31.4,2.59,0.22,0.105,3.2,15.8,4536000,418.267,3501604.8,243.167,0.0,486.69,153604.8,0.0
2020-04-04 08:00:00,8.4,9.953,329.4,12.4,0.43,0.049,0.006999999999999999,0.41,10.48,7.7,7.325,603.6,34.3,2.83,0.45,0.147,5.57,14.19,7.56,8.8,492.3,71.1,3.25,0.36,0.107,4.86,15.6,4536000,418.293,3662395.2,254.333,0.0,486.69,153115.2,0.0
2020-04-04 12:00:00,8.393907547000001,9.952630043,325.71099849999996,12.8116684,0.38602268700000003,0.050790432999999996,0.00619488,0.445123851,11.06132507,7.89,8.764,557.8,44.9,2.19,0.24,0.12300000000000001,4.29,14.22,7.56,8.93,492.6,66.2,2.74,0.39,0.10400000000000001,3.43,15.7,4536000,418.32,3823200.0,265.5,0.0,486.69,152640.0,0.0
2020-04-04 16:00:00,8.4,9.99,333.6,11.8,0.4,0.052000000000000005,0.005,0.6,10.77,7.96,9.12,592.4,36.7,1.63,0.22,0.124,4.2,14.99,7.56,9.03,495.3,56.2,3.09,0.36,0.114,3.53,16.1,4536000,418.347,3984004.8,276.66700000000003,0.0,486.69,152164.8,0.0
2020-04-04 20:00:00,8.39,9.891,326.8,12.3,0.34,0.051,0.005,0.38,10.61,7.87,8.17,559.3,32.9,1.83,0.34,0.138,4.38,15.25,7.55,8.9,484.9,48.2,3.01,0.28,0.115,3.29,16.4,4536000,418.37300000000005,4144795.2,287.83299999999997,0.0,486.69,151675.2,0.0
2020-04-05 00:00:00,8.39,9.94,306.0,13.3,0.35,0.047,0.006,0.53,10.45,7.82,7.805,536.3,53.1,1.56,0.34,0.135,3.51,14.87,7.56,8.95,480.2,39.4,3.15,0.29,0.109,3.2,15.7,5040000,418.4,4305600.0,299.0,0.0,486.69,151200.0,1.0
2020-04-05 04:00:00,8.39,9.913,332.0,14.1,0.34,0.046,0.006,0.44,10.52,7.72,7.171,604.7,47.4,2.57,0.51,0.162,5.99,14.72,7.56,8.84,484.8,38.8,3.26,0.27,0.105,3.26,15.7,5040000,418.398,4293604.8,298.16700000000003,0.0,486.69199999999995,153115.2,0.0
